Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
A Fuego Lento! 😍 COSTILLA AL CARBON Comida Típica. LA VIDA DEL CAMPO,2025-08-07T17:33:02Z,18388,702,4.264534495078272,4.264534495078272,94,HowtoStyle,2230,k9f_N_zBYFc,2025-8-08T00:00:00Z,0.03817707200348053,0.0051120295845116384,1,11-100 Comments,<= 1 week
come to a FESTIVAL with me for the weekend 🎤 reggae land 2025 ✨ ,2025-08-07T17:00:39Z,9616,318,3.982994454658664,3.982994454658664,23,HowtoStyle,1034,Swmqp1HTJ-o,2025-8-08T00:00:00Z,0.03306988352745424,0.002391846921797005,1,11-100 Comments,<= 1 week
DIY Outfit Using Just a Beach Towel,2025-08-07T17:00:12Z,42670,449,4.630122642859312,4.630122642859312,2,HowtoStyle,32,9tXNyD3ZkUc,2025-8-08T00:00:00Z,0.01052261542067026,4.687133817670495e-05,1,1-10 Comments,<= 1 week
We flew in a helicopter!! Come with me to the south of France ,2025-08-07T16:46:24Z,56737,1717,4.75386636850794,4.75386636850794,52,HowtoStyle,1149,4ZTTpmmLqd4,2025-8-08T00:00:00Z,0.030262438972804343,0.0009165095087861536,1,11-100 Comments,<= 1 week
Just Use a RIVET for Fishing and You Will Be Amazed!,2025-08-07T16:34:49Z,17426,122,4.241197709698056,4.241197709698056,8,HowtoStyle,286,JxEt8zGoSqM,2025-8-08T00:00:00Z,0.0070010329392861245,0.0004590841271663032,1,1-10 Comments,<= 1 week
Mario Vannucci dice cómo afectará la Luna llena a todos los signos | Hoy Día | Telemundo,2025-08-07T16:20:29Z,1646,131,3.216429830876251,3.216429830876251,3,HowtoStyle,300,y0nlF7pHJdE,2025-8-08T00:00:00Z,0.0795868772782503,0.0018226002430133657,1,1-10 Comments,<= 1 week
Akhir Divya man hai lekin … / Ghamu Saran / How to make a bracelet with beads #shorts #rakhi,2025-08-07T16:09:56Z,1329225,58350,6.123598500873258,6.123598500873258,282,HowtoStyle,137,ZuDyZ5-wFLA,2025-8-08T00:00:00Z,0.04389775997291655,0.0002121536985837612,1,101-1000 Comments,<= 1 week
I Did a Full Makeover Using Only DIY Beauty Tricks ✨ You Have to Try This!,2025-08-07T16:01:23Z,7118,68,3.8523579836678272,3.8523579836678272,4,HowtoStyle,4798,nT20QlWg4zM,2025-8-08T00:00:00Z,0.009553245293621804,0.000561955605507165,1,1-10 Comments,<= 1 week
Was this the BEST Estate Sale EVER?,2025-08-07T16:00:56Z,105584,5914,5.023598111018047,5.023598111018047,551,HowtoStyle,4035,Vk7KHsh6THE,2025-8-08T00:00:00Z,0.056012274587058646,0.00521859372632217,1,101-1000 Comments,<= 1 week
BEST IKEA FINDS Under $20 | Ikea 2025 Finds On A Budget,2025-08-07T15:45:02Z,16589,953,4.2198202071472375,4.2198202071472375,33,HowtoStyle,607,Jr38ej5ZBo0,2025-8-08T00:00:00Z,0.057447706311411176,0.001989269998191573,1,11-100 Comments,<= 1 week
Must-Try Outfit Ideas for a Stunning Everyday Look! #shorts #outfitideas,2025-08-07T15:36:10Z,59579,1744,4.775093209551623,4.775093209551623,17,HowtoStyle,7,ugcjLs_hwMI,2025-8-08T00:00:00Z,0.029272058946944395,0.00028533543698282954,1,11-100 Comments,<= 1 week
Rural Life in Iran | How I Cooked Lamb Liver in Milk – A Traditional Village Recipe,2025-08-07T15:30:38Z,6239,300,3.7951149856303634,3.7951149856303634,72,HowtoStyle,3620,x_ko59Pd_B4,2025-8-08T00:00:00Z,0.04808462894694662,0.01154031094726719,1,11-100 Comments,<= 1 week
turning my car into a beauty salon ￼,2025-08-07T15:25:57Z,22008,906,4.342580577381627,4.342580577381627,32,HowtoStyle,37,jU6zPkJZuN8,2025-8-08T00:00:00Z,0.04116684841875681,0.0014540167211922936,1,11-100 Comments,<= 1 week
Un petit de mon quartier a voler mon scooter 😡,2025-08-07T15:18:02Z,977198,18067,5.989982569445635,5.989982569445635,155,HowtoStyle,63,ZHAwR0zu_so,2025-8-08T00:00:00Z,0.018488576521851253,0.00015861677981330292,1,101-1000 Comments,<= 1 week
He lives as before. Caucasian life and soup from a bag of onions,2025-08-07T15:15:07Z,26170,1046,4.417803722639881,4.417803722639881,57,HowtoStyle,1242,Y-UPag3cgxs,2025-8-08T00:00:00Z,0.039969430645777605,0.0021780664883454337,1,11-100 Comments,<= 1 week
A single ingredient and the meat will melt in your mouth like butter! #shots #cooking #recipe #meat,2025-08-07T15:10:10Z,48225,1288,4.683272236315922,4.683272236315922,8,HowtoStyle,177,hLIw76DUDDY,2025-8-08T00:00:00Z,0.026708138932089166,0.0001658890616899948,1,1-10 Comments,<= 1 week
Famous dessert that sells 1000 pieces a day in a restaurant in Turkey,2025-08-07T15:05:00Z,9521,187,3.9786825651569444,3.9786825651569444,1,HowtoStyle,494,Ab0wd2LLvSY,2025-8-08T00:00:00Z,0.0196407940342401,0.00010503098414032139,1,1-10 Comments,<= 1 week
Watermelon Head Prank On a Teacher 🍉🤣,2025-08-07T15:05:00Z,21762,207,4.337698805964078,4.337698805964078,0,HowtoStyle,36,59nvE0dLfA4,2025-8-08T00:00:00Z,0.009511993382961124,0.0,1,No Comments,<= 1 week
¡Transformación de Ballerina Cappuccina a Sirena en la Cárcel! ¡Transformación de Brainrot Italiano!,2025-08-07T15:01:55Z,7867,70,3.8958091501691308,3.8958091501691308,7,HowtoStyle,2403,zueT-GHJDAw,2025-8-08T00:00:00Z,0.00889792805389602,0.0008897928053896022,1,1-10 Comments,<= 1 week
I Spent $170 on a 1969 Easy-Bake Oven – It Actually Worked?!,2025-08-07T15:01:22Z,48122,2140,4.682343668769923,4.682343668769923,263,HowtoStyle,1021,gJCfmlR-a04,2025-8-08T00:00:00Z,0.044470304642367314,0.005465275757449815,1,101-1000 Comments,<= 1 week
I Tried A Full Face of COVERGIRL Cosmetics (w/surprising results!),2025-08-07T15:00:12Z,8120,1408,3.9095560292411755,3.9095560292411755,122,HowtoStyle,746,3tJ8mz0HbP4,2025-8-08T00:00:00Z,0.17339901477832512,0.015024630541871921,1,101-1000 Comments,<= 1 week
Don’t Take My Popcorn! 🍿 A Funny Sharing Song for Kids #sharinglesson #cartoon,2025-08-07T14:45:05Z,50220,573,4.700876708376904,4.700876708376904,0,HowtoStyle,30,InG_Ksvp7MY,2025-8-08T00:00:00Z,0.011409796893667862,0.0,1,No Comments,<= 1 week
HOUSE TOUR | A 1200 Sq Ft NYC Apartment with An Incredible Rooftop Terrace,2025-08-07T14:30:44Z,22216,679,4.346665866742201,4.346665866742201,80,HowtoStyle,2147,ruU-9ghuu2Y,2025-8-08T00:00:00Z,0.03056355779618293,0.0036010082823190494,1,11-100 Comments,<= 1 week
How to draw a ladies standing near the wall ||🙀😲😃 #drawingtutorial #art  #viralshort,2025-08-07T14:06:59Z,18746,387,4.272908612690247,4.272908612690247,7,HowtoStyle,41,uszFETIU3-U,2025-8-08T00:00:00Z,0.02064440413954977,0.0003734129947722181,1,1-10 Comments,<= 1 week
I Used a Pencil to Hammer a Nail… No Fingers Were Harmed! 🛠️✏️😲,2025-08-07T14:00:56Z,10710,50,4.029789470831855,4.029789470831855,0,HowtoStyle,9,Tfl3qUriNSM,2025-8-08T00:00:00Z,0.004668534080298786,0.0,1,No Comments,<= 1 week
How to Repair&Replace a Broken RJ45 Connector?#shorts #rj45 #cat6 #rj45connector #tips #vcelink,2025-08-07T14:00:08Z,9622,126,3.9832653525665456,3.9832653525665456,2,HowtoStyle,30,6JvrssJNx5U,2025-8-08T00:00:00Z,0.013094990646435253,0.00020785699438786114,1,1-10 Comments,<= 1 week
"Valuable hacks for a neat, spotlessly clean bathroom",2025-08-07T14:00:46Z,4825,29,3.6834973176798114,3.6834973176798114,0,HowtoStyle,732,Ux0xLAnJnfk,2025-8-08T00:00:00Z,0.006010362694300518,0.0,1,No Comments,<= 1 week
How to Turn Cardboard into a Real Watch?! ⏰✨ Fun Craft for Kids,2025-08-07T14:00:19Z,103651,1222,5.01557349641914,5.01557349641914,0,HowtoStyle,20,DF1EKUxd2WA,2025-8-08T00:00:00Z,0.01178956305293726,0.0,1,No Comments,<= 1 week
The Finale: A Dream Home Revealed,2025-08-07T14:01:29Z,16461,946,4.216456214915742,4.216456214915742,147,HowtoStyle,1182,zndBRv3yfo4,2025-8-08T00:00:00Z,0.05746916955227507,0.008930198651357754,1,101-1000 Comments,<= 1 week
"I sewed it for a gift, but when I saw the result, I wanted something like that for myself",2025-08-07T14:01:33Z,12477,283,4.096110175084596,4.096110175084596,16,HowtoStyle,1022,rlAuxrU2H6I,2025-8-08T00:00:00Z,0.022681734391279955,0.0012823595415564638,1,11-100 Comments,<= 1 week
7/8 URGENT VICTOIRE TSHISEKEDI VIENT DE RECUPERER 600 TITRES MIMIERS A KABILA ET 200 A PAUL KAGAME,2025-08-07T23:53:27Z,67197,4566,4.827349884474527,4.827349884474527,333,Education,1597,Y9Ln27NBb4U,2025-8-08T00:00:00Z,0.06794946202955489,0.0049555783740345555,1,101-1000 Comments,<= 1 week
¿Podrías sobrevivir a cada tipo de bomba? (según la ciencia),2025-08-07T23:30:10Z,36722,1827,4.5649263262685915,4.5649263262685915,174,Education,636,br2j3iTQ_54,2025-8-08T00:00:00Z,0.049752192146397256,0.004738304013942596,1,101-1000 Comments,<= 1 week
"🔥""ÚLTIMA HORA: Trump ENFRENTA Sin Miedo a la Prensa""",2025-08-07T23:27:27Z,19837,2474,4.297475993324212,4.297475993324212,120,Education,1259,GkXd5p3_TDc,2025-8-08T00:00:00Z,0.124716438977668,0.0060493018097494584,1,101-1000 Comments,<= 1 week
Salvador Del Solar: ¿Vuelve a la Política? | Podcast librero,2025-08-07T23:15:06Z,37680,3323,4.5761108941208395,4.5761108941208395,401,Education,4483,GI_tW3Jf2Uw,2025-8-08T00:00:00Z,0.0881900212314225,0.010642250530785562,1,101-1000 Comments,<= 1 week
Vamos a hacernos una foto!,2025-08-07T23:10:53Z,3032706,102470,6.481830310486577,6.481830310486577,1597,Education,11,0E04uSTLk_U,2025-8-08T00:00:00Z,0.033788306548673035,0.0005265924227406152,1,1001+ Comments,<= 1 week
Did Africa Have a Different Name Before?,2025-08-07T22:52:19Z,12144,732,4.084361758551405,4.084361758551405,97,Education,1130,r1Q2uYTetec,2025-8-08T00:00:00Z,0.06027667984189723,0.007987483530961792,1,11-100 Comments,<= 1 week
A TERRA TEM 6 MIL ANOS? FAKE ou REAL? Com Marcos Eberlin no Tubacast,2025-08-07T22:30:03Z,3595,245,3.555698894718901,3.555698894718901,103,Education,842,CU2k787yAT0,2025-8-08T00:00:00Z,0.06815020862308763,0.028650904033379693,1,101-1000 Comments,<= 1 week
4 Ações para Surfar a Onda da Inteligência Artificial e Ficar Rico,2025-08-07T22:15:06Z,43521,7626,4.638698865768533,4.638698865768533,188,Education,1333,iD8M5T506eQ,2025-8-08T00:00:00Z,0.17522575308471772,0.004319753682130466,1,101-1000 Comments,<= 1 week
How Fan Zhendong’s Backhand Became a Weapon – And How You Can Copy It!,2025-08-07T22:00:40Z,5198,142,3.715836275164994,3.715836275164994,12,Education,208,SBzf--PjaXo,2025-8-08T00:00:00Z,0.027318199307425933,0.002308580223162755,1,11-100 Comments,<= 1 week
"Vale a pena ""dar o troco"" a quem te fez mal?",2025-08-07T22:00:48Z,1564,374,3.1942367487238292,3.1942367487238292,23,Education,550,fD_BKarOCXQ,2025-8-08T00:00:00Z,0.2391304347826087,0.014705882352941176,1,11-100 Comments,<= 1 week
Rússia flerta com a paz pela 1ª Vez / Trump vê chance única e lança ultimato,2025-08-07T21:50:22Z,8651,628,3.937066312017428,3.937066312017428,62,Education,680,mbB6o2eiACc,2025-8-08T00:00:00Z,0.07259276384233036,0.007166801525835163,1,11-100 Comments,<= 1 week
A BUSCA DESESPERADA PELO DEDO PERDIDO NO SUPERMERCADO,2025-08-07T21:45:01Z,5961,248,3.7753191218294777,3.7753191218294777,0,Education,47,IqXR9STLujE,2025-8-08T00:00:00Z,0.041603757758765306,0.0,1,No Comments,<= 1 week
Demet Akalın’a dava şoku! Eski dansçısından maaş ve sigorta iddiası,2025-08-07T21:40:09Z,147957,104,5.1701355169076555,5.1701355169076555,3,Education,7,vaqrQjtDzYM,2025-8-08T00:00:00Z,0.0007029069256608339,2.027616131713944e-05,1,1-10 Comments,<= 1 week
CLASS 9 PEOPLE AS A RESOURCE NCERT EXPLANATION | FULL CHAPTER - SCORE 95+ IN SOCIAL SCIENCE #sst,2025-08-07T21:34:20Z,0,65,NA,NA,0,Education,0,iNeeeV4gN5M,2025-8-08T00:00:00Z,NA,NA,1,No Comments,<= 1 week
A CRIAÇÃO DE PORCOS GIGANTES DO SEU ZÉ,2025-08-07T21:00:00Z,13586,548,4.133091610254708,4.133091610254708,15,Education,1453,0M73b5_-TGU,2025-8-08T00:00:00Z,0.04033563962902988,0.001104077727071986,1,11-100 Comments,<= 1 week
A GLOBO VAI ENTRAR NA LEI MAGNISTICK? Com FAKA e Fernando Roxo no Tubacast,2025-08-07T21:00:01Z,18508,1778,4.267359490827859,4.267359490827859,72,Education,537,1lYqlKHB6q4,2025-8-08T00:00:00Z,0.09606656580937972,0.0038902096390749947,1,11-100 Comments,<= 1 week
How a HK Company Drains Your Bank Everytime You Park,2025-08-07T21:00:57Z,8150,268,3.9111576087399764,3.9111576087399764,50,Education,532,q-cw-9V0vH0,2025-8-08T00:00:00Z,0.032883435582822085,0.006134969325153374,1,11-100 Comments,<= 1 week
My TOP 3 ETFs for Building a POWERFUL Dividend Portfolio (CGDV vs FDVV vs DGRO),2025-08-07T20:45:01Z,10071,731,4.003072595967675,4.003072595967675,188,Education,766,UiA-NGjFlU8,2025-8-08T00:00:00Z,0.07258464899215569,0.018667461026710356,1,101-1000 Comments,<= 1 week
🔴24/7 Aprende Peque con Isa - Spanish Baby Learning - Canciones y Diversión,2025-08-07T20:28:44Z,138200,478,5.14050804303818,5.14050804303818,0,Education,0,zd9xe1mSnsw,2025-8-08T00:00:00Z,0.003458755426917511,0.0,1,No Comments,<= 1 week
5 Harsh REALITIES of Being a 64 Year Old Man,2025-08-07T20:15:01Z,96918,4839,4.986404443456329,4.986404443456329,1194,Education,625,MfwgxiCx70M,2025-8-08T00:00:00Z,0.04992880579458924,0.012319692936296664,1,1001+ Comments,<= 1 week
Death Sentence Got KNOCKED OUT By A YouTuber | @StreetbeefsScrapyard  ,2025-08-07T20:00:06Z,104283,8805,5.018213516404087,5.018213516404087,935,Education,510,RNNVt3uxOP8,2025-8-08T00:00:00Z,0.08443370443888265,0.008965986785957442,1,101-1000 Comments,<= 1 week
8-6-2025 Cactus Snag Is A Popular Hangout Spot,2025-08-07T19:23:38Z,18109,939,4.2578944687308,4.2578944687308,69,Education,535,tWS8EC6GvMs,2025-8-08T00:00:00Z,0.0518526699431222,0.003810260091667127,1,11-100 Comments,<= 1 week
"A primit timp de la Dumnezeu – părintele Mitrofan, interviu de dragul Sfinților Paisie și Cleopa",2025-08-07T19:11:09Z,21239,1105,4.327134064918578,4.327134064918578,65,Education,1681,p2NYhZfBnUI,2025-8-08T00:00:00Z,0.0520269315881162,0.0030604077404774235,1,11-100 Comments,<= 1 week
"you DON'T need to become a ""pilates princess""",2025-08-07T19:01:06Z,111741,4719,5.048212553658642,5.048212553658642,324,Education,1162,ye3x78y9r2s,2025-8-08T00:00:00Z,0.042231589121271514,0.002899562380862888,1,101-1000 Comments,<= 1 week
"Canada Landslide Update; The Landslide that Dammed a Major River, 1 Year Later",2025-08-07T19:01:00Z,94619,4172,4.975978353807909,4.975978353807909,210,Education,307,yd05bigfjNY,2025-8-08T00:00:00Z,0.04409262410298143,0.0022194273877339647,1,101-1000 Comments,<= 1 week
When The Rockefellers Armed The Nazis: A Diabolical History,2025-08-07T18:35:18Z,4848,220,3.68556261115823,3.68556261115823,33,Education,1163,mXzsHqHxmaE,2025-8-08T00:00:00Z,0.04537953795379538,0.006806930693069307,1,11-100 Comments,<= 1 week
ദിവസം 220:വിമോചനത്തിൻ്റെ   സദ്വാർത്ത- The Bible in a Year മലയാളം (with Fr. Daniel Poovannathil),2025-08-07T18:30:24Z,105212,6634,5.022065276287014,5.022065276287014,1365,Education,1515,D8cNbWpza8Y,2025-8-08T00:00:00Z,0.06305364407101852,0.01297380526936091,1,1001+ Comments,<= 1 week
BRASIL ROMPE EL SILENCIO Y ACUSA A ESTADOS UNIDOS DE INTERFERENCIA INACEPTABLE,2025-08-07T18:05:23Z,188783,5270,5.2759628832957155,5.2759628832957155,890,Education,1662,nUiBLDR_2_4,2025-8-08T00:00:00Z,0.027915649184513436,0.004714407547289745,1,101-1000 Comments,<= 1 week
Trump Acaba de Destroçar a Máquina de Guerra de Putin,2025-08-07T18:01:06Z,58913,2717,4.770211138680181,4.770211138680181,87,Education,1173,wgwZFUYz2uo,2025-8-08T00:00:00Z,0.04611885322424592,0.0014767538573829207,1,11-100 Comments,<= 1 week
"""Girl Boss"" Has A MELTDOWN & Begs Celebrities To Pay Her Insane Student Loan Debt",2025-08-07T18:00:06Z,49850,2613,4.697665162647675,4.697665162647675,1286,Education,1314,p-qztJGJkoA,2025-8-08T00:00:00Z,0.0524172517552658,0.02579739217652959,1,1001+ Comments,<= 1 week
Ельцин Оказался В Игре В Кальмара! #история,2025-08-07T17:59:01Z,1186124,14165,6.0741300934976605,6.0741300934976605,227,Education,50,hJYFqLP495c,2025-8-08T00:00:00Z,0.011942258988099051,0.0001913796533920568,1,101-1000 Comments,<= 1 week
"Gioca a Fermati e Vai | Cammina, salta, corri + PIÙ Di Steve e Maggie Italiano",2025-08-07T17:45:01Z,8012,24,3.9037409406215384,3.9037409406215384,0,Education,949,9-SLoshQyNA,2025-8-08T00:00:00Z,0.0029955067398901645,0.0,1,No Comments,<= 1 week
O SEGREDO DO AÇOGUEIRO TORRESMO SUPER CROCANTE A PURURUCA,2025-08-07T17:45:02Z,28050,1244,4.44793286559218,4.44793286559218,89,Education,689,YcpDBHQqpzE,2025-8-08T00:00:00Z,0.044349376114082,0.0031729055258467023,1,11-100 Comments,<= 1 week
El día que UN solo SOLDADO de EE.UU VENCIÓ a 250 NAZIS en Francia,2025-08-07T17:00:59Z,30352,532,4.482187313544587,4.482187313544587,29,Education,3882,gxnbcTgcDzo,2025-8-08T00:00:00Z,0.017527675276752766,0.0009554559831312599,1,11-100 Comments,<= 1 week
India's Best CM for a reason 🔥🚩✨🧿 #shorts,2025-08-07T17:00:16Z,150946,12468,5.178821608906353,5.178821608906353,143,Education,48,ZO9XP7tKvYo,2025-8-08T00:00:00Z,0.08259907516595338,0.0009473586580631484,1,101-1000 Comments,<= 1 week
"Guess the ITALIAN BRAINROT Memes by Emojis | Brainrot Quiz | Sigma Boy, Tung Tung Sahur",2025-08-07T16:47:15Z,18505,106,4.267289089431131,4.267289089431131,16,Education,1202,iA2bqveQ0o0,2025-8-08T00:00:00Z,0.00572818157254796,0.0008646311807619562,1,11-100 Comments,<= 1 week
The Ummah made a mockery of the Prophet's teachings | Molana Tariq Jamil New Bayan 2025 In Malaysia ,2025-08-07T16:30:06Z,14567,783,4.163370120225884,4.163370120225884,25,Education,1820,iMAJIgJ-ysA,2025-8-08T00:00:00Z,0.05375163039747374,0.0017162078670968628,1,11-100 Comments,<= 1 week
Ea A Vrut Sa Aiba 18 Ani Din Nou… Deci Ea A Pacalit Doctorul,2025-08-07T16:30:13Z,165189,2969,5.217981124108113,5.217981124108113,0,Education,50,_wNu_rJ_i3k,2025-8-08T00:00:00Z,0.017973351736495773,0.0,1,No Comments,<= 1 week
¡¡Soberana Paliza al Campeón del Mundo!! Gukesh Vs Duda,2025-08-07T16:28:10Z,7865,626,3.8956987269593055,3.8956987269593055,26,Education,914,eB_d3_oIdgw,2025-8-08T00:00:00Z,0.07959313413858868,0.003305785123966942,1,11-100 Comments,<= 1 week
A Blessed Encounter #molanatariqjameel #love #shortsfeed #unfrez #trendingshorts #foryou,2025-08-07T16:22:31Z,30216,263,4.480236971819469,4.480236971819469,1,Education,5,WQvuWSXMxxs,2025-8-08T00:00:00Z,0.008703997881916866,3.309504898067249e-05,1,1-10 Comments,<= 1 week
When WOMAN Built A CAR 😅 By MAX Gyan,2025-08-07T16:15:57Z,316188,14971,5.4999453835194165,5.4999453835194165,83,Education,53,xUbb0OLWaQ8,2025-8-08T00:00:00Z,0.04734841296949916,0.00026250205573899075,1,11-100 Comments,<= 1 week
The U.S. Navy gave Hitler a Purple Heart #history,2025-08-07T16:01:07Z,48148,2642,4.68257825185508,4.68257825185508,61,Education,44,Yy1Fx4kHbm4,2025-8-08T00:00:00Z,0.05487247653069702,0.0012669269751599235,1,11-100 Comments,<= 1 week
The Craziest Mistakes That Got Serial Killers Caught (Pt. 2),2025-08-07T16:01:40Z,176432,3281,5.246577357230246,5.246577357230246,172,Education,906,sgmKXMKX8x4,2025-8-08T00:00:00Z,0.01859639974607781,0.0009748798403917656,1,101-1000 Comments,<= 1 week
The U.S. Military Is a Hollow Force - Ukraine Is Out of Soldiers | Col. Macgregor,2025-08-07T16:00:44Z,14614,541,4.164769103009198,4.164769103009198,46,Education,1474,OFeihTtGEjA,2025-8-08T00:00:00Z,0.03701929656493773,0.00314766662104831,1,11-100 Comments,<= 1 week
JONES MANOEL E A BATALHA CONTRA AS BIG TECHS,2025-08-07T15:30:34Z,30845,4677,4.489184774579998,4.489184774579998,502,Education,3197,VuxAxP-vq-Q,2025-8-08T00:00:00Z,0.15162911330847786,0.01627492300210731,1,101-1000 Comments,<= 1 week
Sahte Diploma Nasıl Üretilir?,2025-08-07T15:30:13Z,363992,31191,5.561091838610497,5.561091838610497,2084,Education,1447,LdVqX0I2B_s,2025-8-08T00:00:00Z,0.0856914437679949,0.0057254005582540275,1,1001+ Comments,<= 1 week
"FNCC HON WCKCSOs HO CHUNG A GIHNA HINBOL KIT, KUKITE LAMPI PEREN & NC HILLS CHANGEI A KHAPEH GOTA ",2025-08-07T15:23:34Z,32049,2534,4.5058144831135785,4.5058144831135785,106,Education,566,iOK-I5fwRmA,2025-8-08T00:00:00Z,0.07906642952978252,0.003307435489406846,1,101-1000 Comments,<= 1 week
How to draw a bird from number 6 #drawings #trending #viral,2025-08-07T15:01:52Z,13162,103,4.119321886463977,4.119321886463977,0,Education,15,y1gBkewqh8o,2025-8-08T00:00:00Z,0.00782555842577116,0.0,1,No Comments,<= 1 week
KaOS LINUX 2025 La DISTRO ESTABLE y OPTIMIZADA / Migrar de Windows a LINUX?,2025-08-07T22:30:01Z,908,74,2.958085848521085,2.958085848521085,10,ScienceTech,367,1gut5WxS1e0,2025-8-08T00:00:00Z,0.08149779735682819,0.011013215859030838,1,1-10 Comments,<= 1 week
"RTX 5070 vs RTX 4070 Super: ''SUPER'' DIFERENÇA? TESTES LADO a LADO em JOGOS QHD, DESEMPENHO, PREÇO",2025-08-07T22:29:11Z,11699,1394,4.068148740973294,4.068148740973294,160,ScienceTech,1863,3QsA-hOk73s,2025-8-08T00:00:00Z,0.1191554833746474,0.013676382596803146,1,101-1000 Comments,<= 1 week
A PASTA DE DENTE NÃO LIMPA! Dentista Revela o Que REALMENTE Protege Sua Boca! | DRA. ANDREA FARINI,2025-08-07T22:26:31Z,12496,1511,4.096771016533225,4.096771016533225,56,ScienceTech,1325,B5SudV-cEvU,2025-8-08T00:00:00Z,0.12091869398207426,0.004481434058898848,1,11-100 Comments,<= 1 week
GPT-5 is a Game Changer for 99% of Users,2025-08-07T21:31:59Z,57622,2135,4.760588328118113,4.760588328118113,297,ScienceTech,1825,vDCr8nSUYI4,2025-8-08T00:00:00Z,0.037051820485231333,0.005154281350872931,1,101-1000 Comments,<= 1 week
Can You Put Pancake Lenses On A Quest 3S? #vr #virtualreality #quest3,2025-08-07T21:33:09Z,59577,3425,4.775078630529771,4.775078630529771,97,ScienceTech,106,ahsYLIDDubw,2025-8-08T00:00:00Z,0.05748862816187455,0.0016281450895479798,1,11-100 Comments,<= 1 week
Tarcísio Se Junta a Generais e Cria Aliança Que Preocupa Lula,2025-08-07T21:23:00Z,517610,39788,5.7140026581221335,5.7140026581221335,3046,ScienceTech,565,rRCCq-aAo1Y,2025-8-08T00:00:00Z,0.07686868491721567,0.005884739475667008,1,1001+ Comments,<= 1 week
2025 Build-a-Thon Live Challenge,2025-08-07T21:11:52Z,1523,47,3.1826999033360424,3.1826999033360424,1,ScienceTech,3858,yVh2b4u8TZ4,2025-8-08T00:00:00Z,0.030860144451739988,0.0006565988181221273,1,1-10 Comments,<= 1 week
Breaking! Descubren un nuevo planeta cerca de Alpha Centauri! A solo 4 años luz de la Tierra!,2025-08-07T21:00:54Z,5591,911,3.747489492258673,3.747489492258673,44,ScienceTech,243,fZQc6NvNWmw,2025-8-08T00:00:00Z,0.16294043999284563,0.007869790735109999,1,11-100 Comments,<= 1 week
Brilliant or Lethal? The F-104 Starfighter Paradox | The Missile With a Man In It,2025-08-07T20:30:17Z,20691,364,4.315781480708604,4.315781480708604,63,ScienceTech,4039,x_QjbJK3wDM,2025-8-08T00:00:00Z,0.017592189840993668,0.003044802087864289,1,11-100 Comments,<= 1 week
YOVA Le Quit0 El 4rma A MARITZA😡MANU L4 M4t0 A G0lp3s❌️Hoy Si Le Dieron Su Merec!do A MARITZA😱,2025-08-07T20:30:01Z,23993,849,4.38008455401153,4.38008455401153,52,ScienceTech,609,aZGmwHea1Ws,2025-8-08T00:00:00Z,0.03538532071854291,0.0021672987954820156,1,11-100 Comments,<= 1 week
"NGC 330, A Scattering of Stars, Within The Small Magellanic Cloud, #shorts",2025-08-07T20:25:00Z,8751,721,3.942057683841395,3.942057683841395,23,ScienceTech,19,3C7EYAggTd8,2025-8-08T00:00:00Z,0.08239058393326477,0.0026282710547366017,1,11-100 Comments,<= 1 week
El declive de un presidente del Gobierno.,2025-08-07T20:06:50Z,5749,387,3.759592308645975,3.759592308645975,0,ScienceTech,136,zlSNzANugfU,2025-8-08T00:00:00Z,0.06731605496608106,0.0,1,No Comments,<= 1 week
"LA REHABILITACIÓN DE TU AUTOESTIMA, PASO A PASO ➡️ - Dr. Iñaki Piñuel",2025-08-07T20:00:06Z,7230,969,3.859138297294531,3.859138297294531,57,ScienceTech,1951,NVGJAvgx8_w,2025-8-08T00:00:00Z,0.13402489626556016,0.007883817427385892,1,11-100 Comments,<= 1 week
UN MISTERIOSO OBJETO INTERESTELAR SE ACERCA A LA TIERRA,2025-08-07T19:18:03Z,7572,690,3.879210605291759,3.879210605291759,54,ScienceTech,3682,GDLDjgNftgw,2025-8-08T00:00:00Z,0.09112519809825674,0.0071315372424722665,1,11-100 Comments,<= 1 week
El secreto biológico que permite a las focas bucear,2025-08-07T19:00:20Z,24030,908,4.3807537708039,4.3807537708039,9,ScienceTech,33,NlCXKN0SdTg,2025-8-08T00:00:00Z,0.03778610070744902,0.0003745318352059925,1,1-10 Comments,<= 1 week
"China Joins Russia to Construct a New 13,000 km Shipping Route — U.S. Blockade Rendered Useless!",2025-08-07T18:35:35Z,1504,12,3.1772478362556233,3.1772478362556233,0,ScienceTech,444,BAIzmlWSX5s,2025-8-08T00:00:00Z,0.007978723404255319,0.0,1,No Comments,<= 1 week
"""Put a coke picture inside the coaster"" - 1995 Apple Floppy disk coaster",2025-08-07T18:36:02Z,464813,22042,5.667278266002997,5.667278266002997,198,ScienceTech,101,2BL7Sed7QsQ,2025-8-08T00:00:00Z,0.04742122100715772,0.000425977758797624,1,101-1000 Comments,<= 1 week
