Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
Thánh Ăn Chực Lừa Bố Vợ Kiếm 100 Bạc - Phim Hài A Hy 2025 Hay Mới Nhất Cười Vỡ Mồm,2025-07-04T10:06:34Z,111713,511,5.04810371474274,5.04810371474274,51,PeopleBlogs,1216,0RJzc3pPJDI,2025-7-08T00:00:00Z,0.004574221442446269,0.0004565269932774162,34,11-100 Comments,<= 1 year
La sorcière 🧙 a déchiré mon labubu 😡😡,2025-07-04T09:55:45Z,386408,1559,5.5870461092545565,5.5870461092545565,86,PeopleBlogs,618,A5fIn622vC4,2025-7-08T00:00:00Z,0.004034595557027805,0.0002225626798617006,34,11-100 Comments,<= 1 year
おばけ？😨😨😨　#幽霊　#おばけ　#怖い　#恐怖映像　#面白い,2025-07-04T09:00:05Z,375792,1454,5.5749475304403004,5.5749475304403004,10,PeopleBlogs,37,2W1vFINz04c,2025-7-08T00:00:00Z,0.003869161663899178,2.6610465363818282e-05,34,1-10 Comments,<= 1 year
A letter video ❣️❣️#nameart #namestatus #nameartvideo #shorts #shortvideo #trendingshorts,2025-07-04T07:16:19Z,703155,17068,5.847051069294058,5.847051069294058,199,PeopleBlogs,11,sEtvQe__ZqM,2025-7-08T00:00:00Z,0.024273453221551437,0.00028301014712261166,34,101-1000 Comments,<= 1 year
"Don’t worry, it’s a wig! #bob #tocaboca #viral #fyp",2025-07-03T21:32:09Z,967,3,2.9854264740830017,2.9854264740830017,0,PeopleBlogs,7,OugdWyXKx4I,2025-7-08T00:00:00Z,0.0031023784901758012,0.0,35,No Comments,<= 1 year
Can a Swimming Pool Stop a 50 Cal Sniper Rifle?,2025-07-03T16:13:54Z,1166315,20966,6.066815861131567,6.066815861131567,1538,PeopleBlogs,905,_OYQ2zK1RGY,2025-7-08T00:00:00Z,0.0179762757059628,0.0013186832030797854,35,1001+ Comments,<= 1 year
Just a reminder in case you needed to hear @christophersturniolo1 @SturnioloTriplets,2025-07-02T23:01:22Z,758,36,2.8796692056320534,2.8796692056320534,0,PeopleBlogs,27,wJ2h7isq6Cc,2025-7-08T00:00:00Z,0.047493403693931395,0.0,36,No Comments,<= 1 year
"Ainda é quarta, mas a cabeça já tá lá na terapia do fim de semana! Quem mais? 🍻🤣",2025-07-02T21:14:53Z,1809,49,3.257438566859814,3.257438566859814,1,PeopleBlogs,30,w6ZHc_Sjx4k,2025-7-08T00:00:00Z,0.027086788280818133,0.000552791597567717,36,1-10 Comments,<= 1 year
Testing a Tsunami Cake from TikTok! 🍰,2025-07-02T20:04:28Z,4888328,332455,6.6891603387670076,6.6891603387670076,1858,PeopleBlogs,153,ZBguKhH_V2w,2025-7-08T00:00:00Z,0.06800996168833189,0.0003800890611268311,36,1001+ Comments,<= 1 year
& perfect for a greasy hair day 🫶🏻✨ #braidhack #4thofjuly,2025-07-02T00:23:34Z,8794468,177404,6.944209572997292,6.944209572997292,772,PeopleBlogs,16,JrnEPPdbXIw,2025-7-08T00:00:00Z,0.020172226449627198,8.778245597118553e-05,36,101-1000 Comments,<= 1 year
FELIX D´ OLEO LE CANTA A LA MALUCA → Al estilo de Me Gusta de Noche🌙,2025-07-07T21:17:03Z,640,21,2.806179973983887,2.806179973983887,4,Entertainment,434,MC9SN3SEacY,2025-7-08T00:00:00Z,0.0328125,0.00625,31,1-10 Comments,<= 1 month
¡Te quitaré a Valentina! | Regalo de Amor Avance Capítulo 35 y 36,2025-07-07T20:16:20Z,7206,53,3.85769425778655,3.85769425778655,5,Entertainment,47,YU69KFyW21E,2025-7-08T00:00:00Z,0.007354981959478212,0.0006938662225922842,31,1-10 Comments,<= 1 month
He Took a Gang Member Fishing…😳👏,2025-07-07T18:45:05Z,39120419,1221551,7.592403497659874,7.592403497659874,6563,Entertainment,39,13g5LDio4pc,2025-7-08T00:00:00Z,0.031225406864890684,0.00016776405181140826,31,1001+ Comments,<= 1 month
Camping in a Tent Store Until I Get Caught,2025-07-07T17:03:05Z,257584,5334,5.410918883037472,5.410918883037472,434,Entertainment,957,qj0p2xWhTTY,2025-7-08T00:00:00Z,0.020707807938381267,0.0016848872600782657,31,101-1000 Comments,<= 1 month
what could go so wrong with a girl and a zombie… 🤔,2025-07-07T17:00:55Z,1066021,55029,6.027765760126096,6.027765760126096,1079,Entertainment,54,qq-m6ZXKjw8,2025-7-08T00:00:00Z,0.05162093429679153,0.00101217518229003,31,1001+ Comments,<= 1 month
"the hardest seed in minecraft, was BEATEN.",2025-07-07T15:01:26Z,21200693,880368,7.326350057209741,7.326350057209741,4359,Entertainment,47,nYI_sVs70jQ,2025-7-08T00:00:00Z,0.04152543504120361,0.00020560648654268046,31,1001+ Comments,<= 1 month
Bir KAMERA Ve Biraz YAŞ MAMA! 😽🐈,2025-07-07T13:15:07Z,2038746,5857,6.309363121967581,6.309363121967581,53,Entertainment,10,NMZqRaBk1gk,2025-7-08T00:00:00Z,0.002872844385715533,2.599637227982299e-05,31,11-100 Comments,<= 1 month
"🎯 ""Wiped 🗿Out a Rich 🩷YouTuber 💸🔥🤑#bgmi #viral #shorts",2025-07-07T13:01:09Z,1834,45,3.263399331334002,3.263399331334002,2,Entertainment,47,Xv0Xhyd-Bro,2025-7-08T00:00:00Z,0.024536532170119956,0.0010905125408942203,31,1-10 Comments,<= 1 month
Markette Poşeti Açamamak,2025-07-07T09:57:58Z,4329261,38786,6.636413769098648,6.636413769098648,733,Entertainment,25,0WNgglShKBQ,2025-7-08T00:00:00Z,0.008959034809867088,0.00016931296126521364,31,101-1000 Comments,<= 1 month
Fitness Addict Keeps Growing • THE RISE OF FREJA • Free Preview,2025-07-07T05:20:16Z,91588,978,4.961838575467201,4.961838575467201,90,Entertainment,146,KMNOYzYtJcA,2025-7-08T00:00:00Z,0.01067825479320435,0.0009826614840372102,31,11-100 Comments,<= 1 month
Boring History for Deep Sleep : Why You Wouldn't Survive a Week in Medieval Times,2025-07-06T21:13:09Z,2544,69,3.4055171069763763,3.4055171069763763,14,Entertainment,3675,aiYo8v-1fKI,2025-7-08T00:00:00Z,0.027122641509433963,0.00550314465408805,32,11-100 Comments,<= 1 year
"Calligraphy magic, Happy birthday in a beautiful calligraphy style",2025-07-06T19:44:01Z,1213,66,3.083860800866573,3.083860800866573,167,Entertainment,154,bnDjC_sV35Y,2025-7-08T00:00:00Z,0.05441055234954658,0.13767518549051938,32,101-1000 Comments,<= 1 year
😱 ADIVINHE A MÚSICA DO TIKTOK COM EMOJIS 🤔 COMPLETE A MÚSICA - DANCE SE SOUBER #quiz,2025-07-06T18:44:15Z,1830292,92317,6.262520381463977,6.262520381463977,15955,Entertainment,481,-c7M-0bEPQo,2025-7-08T00:00:00Z,0.05043839999300658,0.008717188295638074,32,1001+ Comments,<= 1 year
I Lived In a POTATO House During a TORNADO!,2025-07-06T16:27:55Z,1755528,15298,6.244407760687452,6.244407760687452,2613,Entertainment,1242,4gFIswl2LU4,2025-7-08T00:00:00Z,0.008714187412561919,0.0014884410843917044,32,1001+ Comments,<= 1 year
When your girlfriend is a cheater! 😱😭 #shorts,2025-07-06T14:07:14Z,21707783,276325,7.336615471541417,7.336615471541417,1126,Entertainment,14,t4w7hBwhyNQ,2025-7-08T00:00:00Z,0.012729305429301556,5.187079675524672e-05,32,1001+ Comments,<= 1 year
Malá A hlídá Taryho #17,2025-07-06T10:01:04Z,360753,11149,5.557209951347038,5.557209951347038,383,Entertainment,933,fPANubKwx3I,2025-7-08T00:00:00Z,0.030904801900469295,0.0010616682328352086,32,101-1000 Comments,<= 1 year
Eu Jurei Proteger a Bebê | (Edit) Round 6,2025-07-06T09:43:56Z,3615,170,3.5581083016305497,3.5581083016305497,38,Entertainment,576,0VOlmhbi1bQ,2025-7-08T00:00:00Z,0.04702627939142462,0.010511756569847857,32,11-100 Comments,<= 1 year
A Diary of Brainrot in Real Life 👀 #brainrot #anomali #tungtungtungsahur #brainrotanimals #shorts,2025-07-06T08:47:16Z,27165966,145352,7.43402515280837,7.43402515280837,626,Entertainment,18,qVvObkebiCU,2025-7-08T00:00:00Z,0.005350518365516617,2.304353911066516e-05,32,101-1000 Comments,<= 1 year
The “Infantilization” of FNAF (and why you should care),2025-07-05T17:15:07Z,119992,9362,5.079152292117023,5.079152292117023,958,Entertainment,1777,uqL0Shj9F-c,2025-7-08T00:00:00Z,0.07802186812454164,0.007983865591039403,33,101-1000 Comments,<= 1 year
Le invadieron su casa a una abuelita sin imaginar lo que haría,2025-07-05T17:01:09Z,10204228,77564,7.008780153782876,7.008780153782876,5112,Entertainment,2475,ulAk2MsRHIA,2025-7-08T00:00:00Z,0.007601162968918374,0.0005009688141033305,33,1001+ Comments,<= 1 year
A Secret Hidden in the Shadows: London's Darkest Days! | Criminal Record: Episode 10  | FULL HD!,2025-07-05T16:30:08Z,5333,120,3.7269715836828765,3.7269715836828765,4,Entertainment,2490,8wyVnGDDFYs,2025-7-08T00:00:00Z,0.02250140633789612,0.0007500468779298706,33,1-10 Comments,<= 1 year
We Found A REAL BEAR in our Backyard!,2025-07-05T14:41:23Z,7111692,34706,6.851972939526141,6.851972939526141,5372,Entertainment,1427,oQv9G4zypuQ,2025-7-08T00:00:00Z,0.004880132604167897,0.0007553757952397264,33,1001+ Comments,<= 1 year
¡Es Hoy! ¡Es Hoy! Gran estreno A Ram Sam Sam | @ChikiToonz feat. @LosMeniquesDeLaCasa,2025-07-05T13:30:29Z,39456063,236259,7.59611374835974,7.59611374835974,0,Entertainment,19,ifHaLWTciiI,2025-7-08T00:00:00Z,0.005987901022968257,0.0,33,No Comments,<= 1 year
I Hid in the World's Most Exclusive Gymnastics Camp,2025-07-05T13:00:03Z,7543546,12371,6.877575542981143,6.877575542981143,1446,Entertainment,1072,Ea1EjyUri0w,2025-7-08T00:00:00Z,0.0016399449277567871,0.00019168703949044654,33,1001+ Comments,<= 1 year
The Hound Epic Revenge 😡🔥🥶Brother Ray #shorts #houseofthedragon #gameofthrones,2025-07-05T10:14:36Z,4657972,113795,6.6681968735756385,6.6681968735756385,713,Entertainment,57,TYpmbeR1RI4,2025-7-08T00:00:00Z,0.02443015973475152,0.00015307090725319946,33,101-1000 Comments,<= 1 year
QUI M’A AGRESSÉ ?!,2025-07-05T08:00:44Z,1741295,12166,6.2408723529778385,6.2408723529778385,752,Entertainment,776,W3hixBF9sBk,2025-7-08T00:00:00Z,0.006986754111164392,0.00043186249314447006,33,101-1000 Comments,<= 1 year
Watch a 2000-Year-Old Chinese Violin Come to Life,2025-07-05T07:28:39Z,873,8,2.9410142437055695,2.9410142437055695,0,Entertainment,94,ew3rn_xuWog,2025-7-08T00:00:00Z,0.009163802978235968,0.0,33,No Comments,<= 1 year
A disfrutar la cumbia del pato! 💖#musicainfantil #christell #musicaparaniños #infantil #kidsdance,2025-07-05T04:11:30Z,7309,130,3.863857961883973,3.863857961883973,0,Entertainment,16,co8fJZUeiaI,2025-7-08T00:00:00Z,0.017786290874264605,0.0,33,No Comments,<= 1 year
VAMOS A BAILAR ARAM SAM SAM🎉 Haz este baile y usa el hashtag #CoreoChikiMeñiques🥳 @ChikiToonz,2025-07-05T00:18:08Z,1467545,23461,6.166591427093111,6.166591427093111,0,Entertainment,60,EIAYkExaCjc,2025-7-08T00:00:00Z,0.015986562592629188,0.0,33,No Comments,<= 1 year
We Floated a Bush Hog to Clear Our Cabin Site [Ep 10],2025-07-04T21:00:34Z,71713,3044,4.855597890904916,4.855597890904916,204,Entertainment,2870,TXZFU1_ukAo,2025-7-08T00:00:00Z,0.04244697614100651,0.0028446725140490567,34,101-1000 Comments,<= 1 year
Do you have a teacher like this? 😭 #Shorts,2025-07-04T19:38:41Z,6463560,186010,6.81047178463596,6.81047178463596,1819,Entertainment,16,FsCNjEbG55Q,2025-7-08T00:00:00Z,0.02877825842105589,0.00028142385929735315,34,1001+ Comments,<= 1 year
MELHOR A CAROL FICAR ESPERTA,2025-07-04T15:01:58Z,4956035,43184,6.6951343647446215,6.6951343647446215,47,Entertainment,11,ylxh3XF7jAc,2025-7-08T00:00:00Z,0.008713417076352366,9.483387425633596e-06,34,11-100 Comments,<= 1 year
The Pope Of Rhode Island- Papal Picnic: A Rhode Island BBQ Celebration,2025-07-04T13:00:06Z,31,8,1.4913616938342726,1.4913616938342726,9,Entertainment,381,4tEDhwpwsMk,2025-7-08T00:00:00Z,0.25806451612903225,0.2903225806451613,34,1-10 Comments,<= 1 year
What its Really Like to run a Hot Dog Cart at a Home Depot,2025-07-04T10:00:13Z,526,20,2.7209857441537393,2.7209857441537393,4,Entertainment,843,935MJVPoCa8,2025-7-08T00:00:00Z,0.03802281368821293,0.0076045627376425855,34,1-10 Comments,<= 1 year
A Historia de AKHENATON  o Faráo Louco | Que Implantou o Monoteismo no Egito Antigo,2025-07-03T19:00:43Z,8062,398,3.9064427938170323,3.9064427938170323,27,Entertainment,1180,jIHzzXyaYLw,2025-7-08T00:00:00Z,0.049367402629620444,0.003349044902009427,35,11-100 Comments,<= 1 year
I Snuck a Hot Tub Into My Room! | Jazzy Skye,2025-07-03T15:03:07Z,3883418,4522,6.589214139277216,6.589214139277216,6332,Entertainment,1477,QZVDLn-NJx4,2025-7-08T00:00:00Z,0.0011644381315634835,0.0016305223903272839,35,1001+ Comments,<= 1 year
"New Shop is OPEN!! A for Adley stuff, SSG merch, Fingerboards, Secret Skate Basement, & Fun Parks",2025-07-03T13:00:13Z,266982,1719,5.426481982097943,5.426481982097943,352,Entertainment,1700,8Xd2v0UDg6w,2025-7-08T00:00:00Z,0.006438636312560397,0.0013184409435842116,35,101-1000 Comments,<= 1 year
Nadie me obligó a ponerme este traje 😫🤣 #anaemilia #capibara,2025-07-03T00:57:24Z,8969190,45882,6.952753224045845,6.952753224045845,393,Entertainment,6,kPbWYUkghvc,2025-7-08T00:00:00Z,0.005115512103099611,4.3816665718977965e-05,35,101-1000 Comments,<= 1 year
Quem viu a Matéria do Jornal O Povo? 💀,2025-07-02T19:18:02Z,71108,2065,4.851918463745333,4.851918463745333,111,Entertainment,12,NEQ6_h3wUt0,2025-7-08T00:00:00Z,0.02904033301456939,0.0015610057940034876,36,101-1000 Comments,<= 1 year
MI HERMANO ACABA EN EL HOSPITAL POR PROTEGER A MI HIJASTRA! *es un héroe!*,2025-07-02T18:40:01Z,835095,14771,5.921735883422462,5.921735883422462,1775,Entertainment,1421,QZTZwkog_g8,2025-7-08T00:00:00Z,0.017687807973943086,0.0021255066788808457,36,1001+ Comments,<= 1 year
Jurassic World Rebirth Cast Answer Rapid-Fire Questions | Off the Cuff,2025-07-02T16:00:05Z,195136,4459,5.290337398349267,5.290337398349267,118,Entertainment,576,eCw6QhLMAws,2025-7-08T00:00:00Z,0.022850729747458182,0.0006047064611347983,36,101-1000 Comments,<= 1 year
M3GAN Does Not Like My Dad,2025-07-02T11:20:01Z,3867628,27219,6.587444695680726,6.587444695680726,95,Entertainment,43,mVAIxe0dhIs,2025-7-08T00:00:00Z,0.00703764684711146,2.4562858682375865e-05,36,11-100 Comments,<= 1 year
Blippi Explores A Spider Playground! |  Blippi and Meekah Best Friend Adventures | Educational Video,2025-07-02T10:27:53Z,1089823,921,6.037355969165153,6.037355969165153,0,Entertainment,7200,JCbtkmCMqMc,2025-7-08T00:00:00Z,0.000845091358872037,0.0,36,No Comments,<= 1 year
Did a REAL BEE Just Help Harper Win the SPELLING BEE?!,2025-07-02T05:00:45Z,22699879,167126,7.356023542225177,7.356023542225177,0,Entertainment,42,Z7oG_w_7GFI,2025-7-08T00:00:00Z,0.00736241809923304,0.0,36,No Comments,<= 1 year
Storytime! I thought my neighbor was a STALKER!,2025-07-01T20:45:19Z,14760693,247751,7.169106747663908,7.169106747663908,538,Entertainment,29,ZH2pBDiOMUE,2025-7-08T00:00:00Z,0.016784510049765278,3.644815321340265e-05,37,101-1000 Comments,<= 1 year
How a YouTuber’s Retirement Changed Everything,2025-07-01T19:08:30Z,3039,59,3.482730700079943,3.482730700079943,11,Entertainment,903,Cf7BDIRtVcY,2025-7-08T00:00:00Z,0.01941428101349128,0.0036196117143797303,37,11-100 Comments,<= 1 year
CAN YOU NAME ALL OF THE LABUBU’S?! 😱🤭 @agset211  #fun #labubu #toys #trend #cute #satisfying,2025-07-01T15:01:45Z,3426268,43265,6.534821330132418,6.534821330132418,2169,Entertainment,31,sO5SnmWqbaw,2025-7-08T00:00:00Z,0.012627441869696124,0.000633050304296103,37,1001+ Comments,<= 1 year
NOTICIAS ISRAEL | ISRAEL PODRÍA VOLVER A ATACAR A IRÁN EN HORAS,2025-07-07T20:38:54Z,128854,15233,5.110097904850166,5.110097904850166,680,NewsPolitics,1915,S8yNGN3ceoA,2025-7-08T00:00:00Z,0.11821906964471417,0.005277290576932031,31,101-1000 Comments,<= 1 month
“This Is Why You Gotta Give a Damn About YOU 💯”,2025-07-07T18:19:50Z,1072,53,3.030194785356751,3.030194785356751,6,NewsPolitics,34,odJ3LUh7Wcs,2025-7-08T00:00:00Z,0.049440298507462684,0.005597014925373134,31,1-10 Comments,<= 1 month
"Niño Cubano rompe el Silencio y le Canta a Bukele, Con el Alma Destrozado le pide esto😢",2025-07-07T16:55:32Z,8394,546,3.9239689648754714,3.9239689648754714,33,NewsPolitics,229,h7-6UwjJNJo,2025-7-08T00:00:00Z,0.06504646175839886,0.003931379556826304,31,11-100 Comments,<= 1 month
"Mujer insulta a policía de la CDMX y es bautizada como ""Lady Racista"" | Noticias con Francisco Zea",2025-07-07T12:13:50Z,142501,2139,5.15381791201441,5.15381791201441,2134,NewsPolitics,243,r7uAmlQIQ3Q,2025-7-08T00:00:00Z,0.015010420979501898,0.014975333506431534,31,1001+ Comments,<= 1 month
그대 안의 작은 별(A Little Star Inside You Eunyul) - 은율 Eunyul. 별빛에 젖어드는 최신 감성 발라드.,2025-07-07T03:38:51Z,407,5,2.60959440922522,2.60959440922522,4,NewsPolitics,60,FsvAxeMhVrg,2025-7-08T00:00:00Z,0.012285012285012284,0.009828009828009828,31,1-10 Comments,<= 1 month
Adana'da katliam gibi kaza! 5 kişi hayatını kaybetti | A Haber,2025-07-06T16:01:02Z,49832,128,4.697508317866085,4.697508317866085,52,NewsPolitics,150,_Y14tG4O2Fo,2025-7-08T00:00:00Z,0.0025686305988120084,0.0010435061807673783,32,11-100 Comments,<= 1 year
DIRECTO ÚLTIMA HORA | ATAQUE HIPERSÓNICO A ISRAEL: YEMEN ATACA BARCO! IRÁN RUSIA TRUMP UCRANIA,2025-07-06T14:33:34Z,297628,20497,5.473673785991699,5.473673785991699,962,NewsPolitics,3595,gsfTe-EVAYQ,2025-7-08T00:00:00Z,0.06886784845511847,0.0032322227747389356,32,101-1000 Comments,<= 1 year
Iran vs The World: The Nuclear Countdown Begins | SKB Sohag,2025-07-06T13:12:27Z,31,10,1.4913616938342726,1.4913616938342726,2,NewsPolitics,309,bOPYmOxeHys,2025-7-08T00:00:00Z,0.3225806451612903,0.06451612903225806,32,1-10 Comments,<= 1 year
TRUMP en SHOCK TOTAL al ver a EEUU REBELANDOSE Contra El,2025-07-06T11:09:15Z,439410,18521,5.642869936279077,5.642869936279077,1435,NewsPolitics,1216,MQIup-Z-7sQ,2025-7-08T00:00:00Z,0.04214970073507658,0.003265742700439225,32,1001+ Comments,<= 1 year
"Komen A, B, atau C #shortvideo #viralshort #anomali #brainrot #trending #fypシ゚viral",2025-07-06T10:16:35Z,32487,238,4.511709608433287,4.511709608433287,9,NewsPolitics,5,48o_nyMzr9k,2025-7-08T00:00:00Z,0.007326007326007326,0.00027703389047926865,32,1-10 Comments,<= 1 year
"A ,B atau C lagi bro ? shortvideo #viralshort #anomali #brainrot #trending #fypシ゚viral",2025-07-06T10:10:47Z,1517,10,3.1809855807867304,3.1809855807867304,0,NewsPolitics,5,2wgoiV6ZWgw,2025-7-08T00:00:00Z,0.0065919578114700065,0.0,32,No Comments,<= 1 year
Chuck Norris Kicked Off The View After Heated Clash With Joy Behar,2025-07-06T02:20:02Z,91,0,1.9590413923210936,1.9590413923210936,0,NewsPolitics,545,xNbIgKQCVP8,2025-7-08T00:00:00Z,0.0,0.0,32,No Comments,<= 1 year
Musk’s political party: A political vision or personal rivalry with Trump? | DW News,2025-07-06T01:36:29Z,742926,5725,5.870945557512703,5.870945557512703,2126,NewsPolitics,303,RBstbWODYSM,2025-7-08T00:00:00Z,0.007706016480780051,0.0028616578232556135,32,1001+ Comments,<= 1 year
¡CRISIS EN VENEZUELA! TRUMP Y MARÍA CORINA ACELERAN PLAN PARA SACAR A MADURO DEL PODER,2025-07-06T00:16:51Z,45201,632,4.6551480429900955,4.6551480429900955,0,NewsPolitics,0,tFAy5lXy27I,2025-7-08T00:00:00Z,0.013981991548859539,0.0,32,No Comments,<= 1 year
"“Lady Racista” Insulta a policía en la Condesa, CDMX y no recibe sanción - Las Noticias",2025-07-05T22:14:12Z,323448,3145,5.50980447007954,5.50980447007954,3026,NewsPolitics,127,o52JBxfJLwM,2025-7-08T00:00:00Z,0.009723355840815216,0.009355445079270856,33,1001+ Comments,<= 1 year
TRUMP HUMILLADO: PIDEN DEPORTAR A SU PROPIA FAMILIA DE EE.UU. | TheMXFam,2025-07-05T21:34:22Z,1107178,34098,6.044217447620697,6.044217447620697,2994,NewsPolitics,987,X35BtEzX89M,2025-7-08T00:00:00Z,0.030797215985144212,0.0027041722288557034,33,1001+ Comments,<= 1 year
‘A tool of autocrats’: Trump’s DOJ targets naturalized Americans,2025-07-05T20:17:20Z,826100,7324,5.9170326221623935,5.9170326221623935,2449,NewsPolitics,585,AAzBG27Ai4I,2025-7-08T00:00:00Z,0.00886575475124077,0.0029645321389662267,33,1001+ Comments,<= 1 year
"Atención | Capturaron a alias El Costeño, señalado determinador del ataque contra Miguel Uribe",2025-07-05T17:49:25Z,283815,3287,5.453035344768663,5.453035344768663,859,NewsPolitics,296,_bFO29IbYuM,2025-7-08T00:00:00Z,0.011581487941088386,0.0030266194528125717,33,101-1000 Comments,<= 1 year
"Muncul di A, B atau C7 #shortvideo #anomali #viralshort #trending",2025-07-05T10:46:40Z,190,2,2.278753600952829,2.278753600952829,0,NewsPolitics,5,omN-kvHWdhw,2025-7-08T00:00:00Z,0.010526315789473684,0.0,33,No Comments,<= 1 year
¡Agreden a Luisito Comunica! Manifestación contra la gentrificación termina en destrozos y pintas,2025-07-05T03:48:21Z,208821,2653,5.319774171176588,5.319774171176588,1691,NewsPolitics,166,kvYkTMIK-pA,2025-7-08T00:00:00Z,0.012704660929695768,0.008097844565441215,33,1001+ Comments,<= 1 year
ELEIÇÕES 2026 SEM BOLSONARO É GOLPE | Brasil tem a melhor regulação de redes no mundo,2025-07-05T00:26:48Z,36,10,1.5563025007672873,1.5563025007672873,0,NewsPolitics,1887,UQUT6WnzbEc,2025-7-08T00:00:00Z,0.2777777777777778,0.0,33,No Comments,<= 1 year
Can You Buy from a Liquor Store Near Me on July 4? Tennessee Alcohol Law Explained #breakingnews,2025-07-04T21:00:48Z,11,0,1.0413926851582251,1.0413926851582251,0,NewsPolitics,85,jKzM3mtSaGU,2025-7-08T00:00:00Z,0.0,0.0,34,No Comments,<= 1 year
How a Cop Cheated Death in Horrific Car Crash,2025-07-04T17:03:51Z,486833,17357,5.687380009229666,5.687380009229666,2722,NewsPolitics,548,_M0QuNF29-M,2025-7-08T00:00:00Z,0.03565288302148786,0.005591239706429104,34,1001+ Comments,<= 1 year
"‘The Five’: It’s a 'big, beautiful' win for America",2025-07-03T22:30:06Z,829624,16240,5.918881307166907,5.918881307166907,4044,NewsPolitics,567,Y_YcZLAqNVg,2025-7-08T00:00:00Z,0.019575132831258498,0.004874497362660675,35,1001+ Comments,<= 1 year
The Struggle Makes You A Winner..,2025-07-03T19:27:03Z,2149,46,3.3322364154914434,3.3322364154914434,2,NewsPolitics,27,8EW3k3mz9Oo,2025-7-08T00:00:00Z,0.021405304792926943,0.0009306654257794323,35,1-10 Comments,<= 1 year
Kerala’s New Tourist Attraction: A $100 Million Fighter Jet | Vantage with Palki Sharma | N18G,2025-07-03T17:29:06Z,1164368,16952,6.066090261337034,6.066090261337034,2556,NewsPolitics,367,bLuhGX2TB5Q,2025-7-08T00:00:00Z,0.014558971046954227,0.0021951822791419894,35,1001+ Comments,<= 1 year
Shels Under the Lights: Oh What a Night!,2025-07-07T23:57:54Z,220,2,2.342422680822206,2.342422680822206,0,HowtoStyle,21,1aNjomqTer8,2025-7-08T00:00:00Z,0.00909090909090909,0.0,31,No Comments,<= 1 month
💖수영이 막 발라도 예쁘다는 쿠션💖,2025-07-07T23:43:36Z,36413,88,4.561256461130405,4.561256461130405,3,HowtoStyle,13,g9CTOywr0EE,2025-7-08T00:00:00Z,0.002416719303545437,8.238815807541262e-05,31,1-10 Comments,<= 1 month
Scammed in Canada!! ⚠️ Don't be a victim,2025-07-07T13:01:47Z,201,14,2.303196057420489,2.303196057420489,9,HowtoStyle,1019,sdWBlBOl1h4,2025-7-08T00:00:00Z,0.06965174129353234,0.04477611940298507,31,1-10 Comments,<= 1 month
Kerala Seeds Aboard the Space Station | Uma Rice & Thilathara Make History,2025-07-07T10:41:25Z,600,7,2.7781512503836434,2.7781512503836434,0,HowtoStyle,77,C6lUz6GqCQ8,2025-7-08T00:00:00Z,0.011666666666666667,0.0,31,No Comments,<= 1 month
"Voudinkatu 21 A, Raisio 4h",2025-07-07T10:29:42Z,73,0,1.863322860120456,1.863322860120456,0,HowtoStyle,223,vlPzAHAooLI,2025-7-08T00:00:00Z,0.0,0.0,31,No Comments,<= 1 month
Simple Curtain Installation: A Beginner's DIY Guide,2025-07-07T08:08:04Z,6092,5,3.784759894664005,3.784759894664005,0,HowtoStyle,239,JdCIHrghVdc,2025-7-08T00:00:00Z,0.0008207485226526593,0.0,31,No Comments,<= 1 month
Just About Everything to Know About Buying a Sunroom,2025-07-07T04:15:28Z,312,9,2.494154594018443,2.494154594018443,0,HowtoStyle,864,xEOGWdORXTI,2025-7-08T00:00:00Z,0.028846153846153848,0.0,31,No Comments,<= 1 month
Fashion Mistakes Women Over 50 Make When Travelling,2025-07-06T18:00:45Z,48067,2891,4.68184701740422,4.68184701740422,423,HowtoStyle,534,h4CRy-AA3po,2025-7-08T00:00:00Z,0.06014521397216385,0.008800216364657665,32,101-1000 Comments,<= 1 year
Does STARLINK really WORK in the WOODS? | Real LIFE Feedback,2025-07-06T16:00:48Z,700,21,2.845098040014257,2.845098040014257,7,HowtoStyle,809,WCJ1GVtg-7w,2025-7-08T00:00:00Z,0.03,0.01,32,1-10 Comments,<= 1 year
Ballerina Cappuccino & Espressona Signora Growing Up! Italian Brainrot Crafts for LOL OMG,2025-07-06T13:00:32Z,2038806,8234,6.309375903003318,6.309375903003318,185,HowtoStyle,2581,ACAaTxZw6mc,2025-7-08T00:00:00Z,0.004038638301044827,9.073938373734431e-05,32,101-1000 Comments,<= 1 year
Trying @salonikukreja CHERRY ICED MOCHA with @ImpulseCoffees Espresso 😍 #shorts #ashortaday,2025-07-06T12:30:26Z,688899,29163,5.838155554334384,5.838155554334384,79,HowtoStyle,46,OjYe1AtJ5Sw,2025-7-08T00:00:00Z,0.042332765761018666,0.00011467573621096851,32,11-100 Comments,<= 1 year
The Best Paper Balloon Crafts Experiment for Kids!,2025-07-06T10:29:43Z,234330,1604,5.369827892525328,5.369827892525328,0,HowtoStyle,23,nm0U3NASH-4,2025-7-08T00:00:00Z,0.0068450475824691675,0.0,32,No Comments,<= 1 year
A $3 Walmart Watch… Transformed,2025-07-05T19:00:33Z,1421,23,3.15259407792747,3.15259407792747,4,HowtoStyle,752,an8yOvlDUPo,2025-7-08T00:00:00Z,0.01618578465869106,0.0028149190710767065,33,1-10 Comments,<= 1 year
